Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1761955439.90,41.29,68.51,51.82,54.23,58.2,51.8
1761955440.43,43.98,66.54,51.61,54.61,56.9,50.8
1761955440.95,47.06,64.68,51.42,50.65,55.3,49.8
1761955441.49,50.33,62.92,51.23,43.04,53.5,49.0
1761955442.01,53.55,61.31,51.06,33.13,51.4,48.2
1761955442.54,56.51,59.85,50.91,22.67,49.2,47.4
1761955443.07,58.98,58.56,50.77,13.53,46.8,46.8
1761955443.57,60.74,57.50,50.66,7.50,44.6,46.3
1761955444.10,61.86,56.57,50.57,5.01,42.2,45.8
1761955444.63,62.12,55.85,50.49,6.95,39.9,45.4
1761955445.16,61.52,55.35,50.44,12.98,37.7,45.2
1761955445.69,60.09,55.07,50.41,22.01,35.8,45.0
1761955446.22,57.95,55.01,50.40,32.43,34.0,45.0
1761955446.75,55.21,55.17,50.42,42.48,32.5,45.1
1761955447.28,52.11,55.56,50.46,50.27,31.4,45.3
1761955447.81,48.84,56.16,50.52,54.49,30.6,45.6
1761955448.34,45.63,56.97,50.61,54.39,30.1,46.0
1761955448.87,42.69,57.99,50.71,49.97,30.0,46.5
1761955449.40,40.26,59.20,50.84,42.03,30.3,47.1
1761955449.92,38.48,60.58,50.99,31.98,31.0,47.8
1761955450.45,37.48,62.13,51.15,21.55,32.0,48.6
1761955450.99,37.33,63.82,51.33,12.61,33.3,49.4
1761955451.51,38.05,65.63,51.52,6.77,35.0,50.3
1761955452.04,39.58,67.56,51.72,5.03,36.9,51.3
1761955452.57,41.80,69.55,51.93,7.68,39.0,52.3
1761955453.10,44.58,71.61,52.14,14.27,41.2,53.3
1761955453.60,47.54,73.60,52.35,23.08,43.4,54.3
1761955454.13,50.82,75.71,52.57,33.56,45.8,55.4
1761955454.66,54.01,77.82,52.80,43.40,48.2,56.4
1761955455.19,56.92,79.90,53.01,50.90,50.4,57.4
1761955455.72,59.32,81.93,53.23,54.70,52.6,58.5
1761955456.25,61.06,83.88,53.43,54.09,54.6,59.4
1761955456.78,61.99,85.73,53.63,49.20,56.3,60.4
1761955457.31,62.06,87.45,53.81,40.94,57.7,61.2
1761955457.84,61.28,89.04,53.97,30.74,58.8,62.0
1761955458.37,59.68,90.47,54.12,20.37,59.6,62.7
1761955458.91,57.37,91.73,54.26,11.69,59.9,63.4
1761955459.43,54.55,92.79,54.37,6.32,60.0,63.9
1761955459.97,51.37,93.66,54.46,5.12,59.6,64.3
1761955460.50,48.09,94.32,54.53,8.35,58.9,64.7
1761955461.03,44.91,94.76,54.57,15.43,57.8,64.9
1761955461.56,42.08,94.98,54.60,25.04,56.4,65.0
1761955462.09,39.78,94.97,54.60,35.55,54.7,65.0
1761955462.62,38.17,94.74,54.57,45.11,52.7,64.9
1761955463.14,37.37,94.29,54.53,51.94,50.6,64.6
1761955463.67,37.42,93.62,54.45,54.93,48.3,64.3
1761955464.20,38.33,92.74,54.36,53.51,46.0,63.9
1761955464.73,40.03,91.67,54.25,47.92,43.6,63.3
1761955465.26,42.40,90.41,54.12,39.22,41.3,62.7
1761955465.79,45.28,88.98,53.97,28.86,39.0,62.0
1761955466.32,48.47,87.39,53.80,18.71,36.9,61.2
1761955466.85,51.76,85.66,53.62,10.52,35.0,60.3
1761955467.38,54.88,83.82,53.43,5.81,33.4,59.4
1761955467.91,57.67,81.87,53.22,5.36,32.0,58.4
1761955468.44,59.89,79.84,53.01,9.28,31.0,57.4
1761955468.97,61.41,77.75,52.79,16.90,30.3,56.4
1761955469.50,62.10,75.64,52.57,26.80,30.0,55.3
1761955470.03,61.93,73.52,52.34,37.29,30.1,54.3
1761955470.56,60.90,71.42,52.12,46.48,30.5,53.2
1761955471.09,59.09,69.35,51.91,52.76,31.4,52.2
1761955471.62,56.62,67.35,51.70,55.00,32.5,51.2
1761955472.15,53.67,65.44,51.50,52.80,34.0,50.2
1761955472.68,50.45,63.63,51.31,46.56,35.8,49.3
1761955473.21,47.19,61.96,51.13,37.43,37.7,48.5
1761955473.74,44.08,60.43,50.97,26.91,39.9,47.7
1761955474.27,41.38,59.06,50.83,17.00,42.2,47.0
1761955474.80,39.25,57.87,50.70,9.34,44.6,46.4
1761955475.33,37.86,56.88,50.60,5.39,46.9,45.9
1761955475.86,37.29,56.08,50.51,5.77,49.3,45.5
1761955476.39,37.59,55.50,50.45,10.43,51.5,45.3
1761955476.92,38.74,55.14,50.41,18.59,53.6,45.1
1761955477.45,40.65,55.00,50.40,28.74,55.4,45.0
1761955477.98,43.19,55.09,50.41,39.12,57.0,45.0
1761955478.51,46.19,55.40,50.44,47.89,58.3,45.2
1761955479.04,49.44,55.93,50.50,53.49,59.2,45.5
1761955479.57,52.70,56.67,50.58,54.93,59.8,45.8
1761955480.07,55.59,57.56,50.67,52.23,60.0,46.3
1761955480.60,58.27,58.70,50.79,45.52,59.9,46.8
1761955481.13,60.32,60.01,50.93,36.13,59.3,47.5
1761955481.66,61.64,61.49,51.08,25.62,58.4,48.2
1761955482.19,62.14,63.13,51.25,15.89,57.2,49.1
1761955482.72,61.76,64.90,51.44,8.64,55.7,50.0
1761955483.25,60.54,66.78,51.64,5.19,53.9,50.9
1761955483.78,58.57,68.75,51.84,6.12,51.9,51.9
1761955484.31,56.00,70.79,52.06,11.24,49.7,52.9
1761955484.84,52.96,72.88,52.28,19.72,47.4,53.9
1761955485.37,49.71,75.00,52.50,29.99,45.0,55.0
1761955485.90,46.47,77.11,52.72,40.25,42.6,56.1
1761955486.42,43.45,79.19,52.94,48.70,40.3,57.1
1761955486.95,40.85,81.24,53.16,53.87,38.1,58.1
1761955487.48,38.88,83.22,53.36,54.81,36.1,59.1
1761955488.01,37.66,85.10,53.56,51.35,34.3,60.1
1761955488.54,37.28,86.86,53.75,44.15,32.8,60.9
1761955489.07,37.77,88.50,53.92,34.44,31.6,61.7
1761955489.60,39.09,89.98,54.07,23.92,30.7,62.5
1761955490.13,41.15,91.30,54.21,14.50,30.2,63.1
1761955490.66,43.80,92.43,54.33,7.80,30.0,63.7
1761955491.19,46.87,93.37,54.43,5.04,30.2,64.2
1761955491.72,50.14,94.10,54.51,6.69,30.8,64.6
1761955492.25,53.38,94.62,54.56,12.47,31.8,64.8
1761955492.78,56.36,94.92,54.59,21.36,33.1,65.0
1761955493.31,58.88,95.00,54.60,31.77,34.7,65.0
1761955493.84,60.75,94.85,54.58,41.86,36.5,64.9
1761955494.37,61.86,94.48,54.54,49.87,38.6,64.7
1761955494.90,62.12,93.88,54.48,54.35,40.8,64.4
1761955495.43,61.52,93.09,54.40,54.53,43.2,64.0
1761955495.96,60.08,92.08,54.29,50.37,45.5,63.5
1761955496.49,57.94,90.88,54.17,42.62,47.9,62.9
1761955497.02,55.19,89.50,54.02,32.57,50.2,62.3
1761955497.55,52.07,87.96,53.86,22.08,52.4,61.5
1761955498.08,48.79,86.27,53.68,13.02,54.3,60.6
1761955498.61,45.59,84.47,53.49,6.99,56.1,59.7
1761955499.14,42.68,82.56,53.29,5.00,57.5,58.8
1761955499.67,40.23,80.55,53.08,7.43,58.7,57.8
1761955500.20,38.46,78.50,52.87,13.84,59.5,56.7
1761955500.73,37.47,76.40,52.65,23.11,59.9,55.7
1761955501.26,37.33,74.28,52.42,33.60,60.0,54.6
1761955501.79,38.06,72.16,52.20,43.48,59.7,53.6
1761955502.32,39.60,70.09,51.98,50.94,59.0,52.5
1761955502.84,41.84,68.07,51.77,54.70,57.9,51.5
1761955503.38,44.64,66.12,51.57,54.10,56.6,50.6
1761955503.91,47.78,64.27,51.37,49.22,54.9,49.6
1761955504.44,51.07,62.55,51.19,40.95,53.0,48.8
1761955504.97,54.26,60.96,51.03,30.71,50.9,48.0
1761955505.49,57.12,59.53,50.88,20.40,48.6,47.3
1761955506.02,59.47,58.28,50.74,11.76,46.3,46.6
1761955506.55,61.15,57.21,50.63,6.34,43.9,46.1
1761955507.08,62.02,56.35,50.54,5.11,41.6,45.7
1761955507.62,62.03,55.69,50.47,8.31,39.3,45.3
1761955508.14,61.19,55.25,50.43,15.31,37.2,45.1
1761955508.68,59.54,55.03,50.40,24.97,35.2,45.0
1761955509.20,57.21,55.03,50.40,35.46,33.6,45.0
1761955509.73,54.35,55.26,50.43,45.01,32.2,45.1
1761955510.26,51.18,55.71,50.47,51.89,31.1,45.4
1761955510.79,47.89,56.37,50.54,54.92,30.4,45.7
1761955511.32,44.75,57.25,50.64,53.55,30.0,46.1
1761955511.85,41.93,58.32,50.75,47.98,30.1,46.7
1761955512.38,39.66,59.58,50.88,39.24,30.5,47.3
1761955512.91,38.10,61.02,51.03,28.85,31.2,48.0
1761955513.44,37.34,62.61,51.20,18.68,32.4,48.8
1761955513.97,37.45,64.35,51.38,10.50,33.8,49.7
1761955514.50,38.42,66.19,51.57,5.80,35.5,50.6
1761955515.03,40.18,68.15,51.78,5.37,37.5,51.6
1761955515.56,42.58,70.16,51.99,9.28,39.6,52.6
1761955516.09,45.49,72.24,52.21,16.84,41.9,53.6
1761955516.62,48.70,74.35,52.43,26.75,44.3,54.7
1761955517.15,51.99,76.47,52.65,37.26,46.7,55.7
1761955517.68,55.10,78.57,52.88,46.45,49.0,56.8
1761955518.21,57.84,80.63,53.09,52.72,51.2,57.8
1761955518.74,60.01,82.62,53.30,55.00,53.3,58.8
1761955519.27,61.47,84.53,53.50,52.87,55.2,59.8
1761955519.80,62.11,86.34,53.69,46.69,56.8,60.7
1761955520.32,61.89,88.01,53.87,37.61,58.1,61.5
1761955520.85,60.82,89.54,54.03,27.12,59.1,62.3
1761955521.39,58.97,90.92,54.17,17.14,59.7,63.0
1761955521.91,56.48,92.11,54.30,9.47,60.0,63.6
1761955522.44,53.53,93.10,54.40,5.43,59.9,64.1
1761955522.97,50.29,93.90,54.48,5.71,59.4,64.5
1761955523.50,47.01,94.49,54.55,10.31,58.5,64.7
1761955524.03,43.94,94.85,54.58,18.38,57.3,64.9
1761955524.56,41.26,95.00,54.60,28.49,55.8,65.0
1761955525.09,39.17,94.92,54.59,38.90,54.1,65.0
1761955525.62,37.81,94.61,54.56,47.75,52.1,64.8
1761955526.12,37.29,94.12,54.51,53.21,50.0,64.6
1761955526.65,37.59,93.40,54.43,54.98,47.7,64.2
1761955527.18,38.72,92.47,54.33,52.36,45.3,63.7
1761955527.71,40.63,91.34,54.22,45.78,43.0,63.2
1761955528.24,43.16,90.03,54.08,36.44,40.6,62.5
1761955528.77,46.15,88.55,53.92,25.92,38.4,61.8
1761955529.30,49.39,86.92,53.75,16.15,36.4,61.0
1761955529.83,52.67,85.15,53.57,8.79,34.5,60.1
1761955530.36,55.72,83.27,53.37,5.23,33.0,59.1
1761955530.89,58.36,81.30,53.16,6.04,31.7,58.2
1761955531.42,60.39,79.26,52.95,11.07,30.8,57.1
1761955531.95,61.68,77.18,52.73,19.44,30.2,56.1
1761955532.47,62.14,75.07,52.51,29.66,30.0,55.0
1761955533.00,61.73,72.95,52.29,39.97,30.2,54.0
1761955533.53,60.49,70.86,52.07,48.52,30.7,52.9
1761955534.06,58.49,68.82,51.85,53.78,31.6,51.9
1761955534.59,55.87,66.83,51.64,54.84,32.9,50.9
1761955535.12,52.84,64.95,51.44,51.51,34.4,50.0
1761955535.65,49.59,63.18,51.26,44.38,36.3,49.1
1761955536.18,46.34,61.54,51.09,34.70,38.3,48.3
1761955536.71,43.33,60.06,50.93,24.21,40.5,47.5
1761955537.24,40.77,58.74,50.79,14.74,42.8,46.9
1761955537.74,38.90,57.65,50.68,8.21,45.1,46.3
1761955538.27,37.68,56.70,50.58,5.10,47.4,45.9
1761955538.80,37.28,55.95,50.50,6.38,49.7,45.5
1761955539.33,37.76,55.41,50.44,11.84,51.9,45.2
1761955539.86,39.07,55.09,50.41,20.53,54.0,45.0
1761955540.39,41.13,55.00,50.40,30.93,55.8,45.0
1761955540.92,43.78,55.13,50.41,41.12,57.3,45.1
1761955541.45,46.85,55.49,50.45,49.35,58.5,45.2
1761955541.98,50.12,56.06,50.51,54.15,59.4,45.5
1761955542.51,53.36,56.85,50.59,54.67,59.9,45.9
1761955543.04,56.34,57.84,50.70,50.82,60.0,46.4
1761955543.57,58.85,59.02,50.82,43.33,59.8,47.0
1761955544.10,60.75,60.39,50.97,33.38,59.1,47.7
1761955544.63,61.86,61.91,51.13,22.90,58.2,48.5
1761955545.16,62.12,63.58,51.30,13.68,56.9,49.3
1761955545.69,61.51,65.40,51.49,7.30,55.2,50.2
1761955546.22,60.08,67.31,51.69,5.00,53.4,51.2
1761955546.76,57.91,69.31,51.90,7.14,51.3,52.2
1761955547.29,55.18,71.37,52.12,13.35,49.0,53.2
1761955547.82,52.07,73.48,52.34,22.49,46.7,54.2
1761955548.34,48.81,75.58,52.56,32.90,44.3,55.3
1761955548.87,45.61,77.68,52.78,42.82,42.0,56.3
1761955549.40,42.68,79.76,53.00,50.50,39.7,57.4
1761955549.93,40.24,81.79,53.21,54.57,37.6,58.4
1761955550.46,38.47,83.74,53.42,54.29,35.6,59.4
1761955550.99,37.47,85.59,53.61,49.73,33.9,60.3
1761955551.52,37.33,87.32,53.79,41.67,32.4,61.2
1761955552.05,38.06,88.93,53.96,31.51,31.3,62.0
1761955552.58,39.58,90.36,54.11,21.16,30.5,62.7
1761955553.11,41.82,91.63,54.25,12.34,30.1,63.3
1761955553.64,44.61,92.71,54.36,6.62,30.0,63.9
1761955554.17,47.75,93.59,54.45,5.05,30.4,64.3
1761955554.70,51.04,94.27,54.52,7.89,31.1,64.6
1761955555.22,54.21,94.73,54.57,14.60,32.1,64.9
1761955555.75,57.09,94.96,54.60,24.08,33.5,65.0
1761955556.28,59.45,94.98,54.60,34.61,35.2,65.0
1761955556.82,61.14,94.77,54.58,44.33,37.1,64.9
1761955557.34,62.02,94.34,54.53,51.46,39.2,64.7
1761955557.87,62.04,93.69,54.46,54.83,41.4,64.3
1761955558.40,61.21,92.84,54.37,53.84,43.8,63.9
1761955558.93,59.58,91.78,54.26,48.61,46.2,63.4
1761955559.46,57.26,90.54,54.13,40.13,48.5,62.8
1761955559.99,54.42,89.12,53.98,29.84,50.8,62.1
1761955560.52,51.25,87.54,53.82,19.59,52.9,61.3
1761955561.05,47.96,85.82,53.64,11.14,54.8,60.4
1761955561.58,44.79,83.98,53.44,6.05,56.5,59.5
1761955562.11,41.97,82.04,53.24,5.22,57.9,58.5
1761955562.64,39.70,80.02,53.03,8.77,58.9,57.5
1761955563.17,38.12,77.94,52.81,16.07,59.6,56.5
1761955563.70,37.35,75.84,52.59,25.84,60.0,55.4
1761955564.23,37.44,73.71,52.36,36.36,59.9,54.4
1761955564.76,38.39,71.61,52.14,45.75,59.5,53.3
1761955565.29,40.14,69.54,51.93,52.36,58.7,52.3
1761955565.82,42.55,67.53,51.72,54.98,57.6,51.3
1761955566.35,45.45,65.61,51.51,53.19,56.2,50.3
1761955566.88,48.66,63.80,51.32,47.30,54.4,49.4
1761955567.41,51.93,62.11,51.15,38.36,52.5,48.6
1761955567.94,55.05,60.57,50.98,27.95,50.3,47.8
1761955568.46,57.79,59.19,50.84,17.91,48.0,47.1
1761955569.00,59.99,57.98,50.71,9.96,45.7,46.5
1761955569.52,61.46,56.97,50.61,5.59,43.3,46.0
1761955570.06,62.11,56.15,50.52,5.53,40.9,45.6
1761955570.59,61.89,55.55,50.46,9.82,38.7,45.3
1761955571.11,60.83,55.17,50.42,17.64,36.6,45.1
1761955571.64,59.00,55.01,50.40,27.66,34.8,45.0
1761955572.18,56.52,55.07,50.41,38.06,33.2,45.0
1761955572.70,53.55,55.35,50.44,47.11,31.9,45.2
1761955573.23,50.31,55.86,50.49,53.10,30.9,45.4
1761955573.77,47.03,56.59,50.57,54.99,30.3,45.8
1761955574.29,43.96,57.51,50.66,52.45,30.0,46.3
1761955574.83,41.27,58.64,50.78,45.91,30.1,46.8
1761955575.35,39.18,59.95,50.92,36.60,30.6,47.5
1761955575.85,37.87,61.34,51.07,26.68,31.4,48.2
1761955576.39,37.29,62.96,51.24,16.76,32.6,49.0
1761955576.91,37.58,64.71,51.42,9.22,34.1,49.9
1761955577.44,38.71,66.58,51.62,5.35,35.9,50.8
1761955577.97,40.61,68.55,51.82,5.82,37.9,51.8
1761955578.50,43.14,70.58,52.04,10.56,40.1,52.8
1761955579.03,46.14,72.67,52.26,18.75,42.4,53.8
1761955579.56,49.38,74.79,52.48,28.93,44.8,54.9
1761955580.09,52.64,76.90,52.70,39.30,47.1,56.0
1761955580.62,55.71,79.00,52.92,48.04,49.5,57.0
1761955581.15,58.35,81.05,53.14,53.56,51.7,58.0
1761955581.69,60.39,83.04,53.34,54.91,53.7,59.0
1761955582.21,61.68,84.93,53.54,51.85,55.5,60.0
1761955582.74,62.14,86.71,53.73,44.92,57.1,60.9
1761955583.27,61.73,88.36,53.90,35.36,58.3,61.7
1761955583.80,60.48,89.86,54.06,24.84,59.3,62.4
1761955584.33,58.49,91.19,54.20,15.27,59.8,63.1
1761955584.86,55.87,92.34,54.32,8.26,60.0,63.7
1761955585.39,52.84,93.29,54.42,5.11,59.8,64.1
1761955585.92,49.58,94.05,54.50,6.35,59.2,64.5
1761955586.45,46.33,94.58,54.56,11.78,58.3,64.8
1761955586.98,43.32,94.90,54.59,20.44,57.0,65.0
1761955587.51,40.76,95.00,54.60,30.76,55.5,65.0
1761955588.04,38.82,94.87,54.59,40.95,53.7,64.9
1761955588.56,37.63,94.52,54.55,49.19,51.6,64.8
1761955589.09,37.29,93.95,54.49,54.08,49.4,64.5
1761955589.62,37.81,93.17,54.41,54.71,47.1,64.1
1761955590.15,39.15,92.19,54.31,50.98,44.7,63.6
1761955590.68,41.24,91.01,54.18,43.52,42.3,63.0
1761955591.21,43.91,89.66,54.04,33.71,40.0,62.3
1761955591.74,46.98,88.14,53.88,23.24,37.9,61.6
1761955592.27,50.25,86.47,53.70,13.94,35.9,60.7
1761955592.81,53.49,84.67,53.52,7.46,34.1,59.8
1761955593.33,56.46,82.76,53.32,5.01,32.6,58.9
1761955593.86,58.96,80.77,53.11,6.98,31.4,57.9
1761955594.39,60.80,78.72,52.89,13.00,30.6,56.9
1761955594.89,61.84,76.74,52.68,21.46,30.1,55.9
1761955595.42,62.12,74.62,52.46,31.88,30.0,54.8
1761955595.95,61.54,72.51,52.24,41.95,30.3,53.8
1761955596.48,60.13,70.43,52.02,49.93,30.9,52.7
1761955597.01,57.99,68.40,51.81,54.37,31.9,51.7
1761955597.54,55.29,66.44,51.60,54.51,33.2,50.7
1761955598.07,52.19,64.58,51.41,50.34,34.8,49.8
1761955598.59,48.91,62.83,51.22,42.53,36.7,48.9
1761955599.12,45.70,61.23,51.05,32.57,38.7,48.1
1761955599.62,42.92,59.85,50.91,22.68,40.8,47.4
1761955600.15,40.42,58.55,50.77,13.48,43.2,46.8
1761955600.69,38.58,57.44,50.66,7.22,45.6,46.2
1761955601.21,37.52,56.52,50.56,5.00,47.9,45.8
1761955601.74,37.31,55.82,50.49,7.20,50.2,45.4
1761955602.28,37.97,55.33,50.43,13.45,52.4,45.2
1761955602.80,39.44,55.06,50.41,22.61,54.3,45.0
1761955603.33,41.62,55.01,50.40,33.05,56.1,45.0
1761955603.86,44.36,55.19,50.42,42.96,57.5,45.1
1761955604.39,47.48,55.58,50.46,50.60,58.7,45.3
1761955604.92,50.76,56.20,50.53,54.60,59.5,45.6
1761955605.45,53.96,57.02,50.61,54.26,59.9,46.0
1761955605.98,56.87,58.05,50.72,49.62,60.0,46.5
1761955606.51,59.28,59.27,50.85,41.52,59.7,47.1
1761955607.04,61.03,60.67,51.00,31.34,59.0,47.8
1761955607.57,61.97,62.22,51.16,20.98,57.9,48.6
1761955608.10,62.07,63.92,51.34,12.19,56.6,49.5
1761955608.63,61.30,65.75,51.53,6.53,54.9,50.4
1761955609.16,59.73,67.67,51.73,5.06,53.0,51.3
1761955609.66,57.60,69.56,51.93,7.70,51.0,52.3
1761955610.18,54.83,71.62,52.14,14.28,48.8,53.3
1761955610.71,51.69,73.72,52.37,23.66,46.4,54.4
1761955611.24,48.42,75.83,52.59,34.14,44.1,55.4
1761955611.77,45.23,77.94,52.81,43.92,41.7,56.5
1761955612.30,42.35,80.01,53.03,51.22,39.4,57.5
1761955612.83,39.98,82.04,53.24,54.78,37.3,58.5
1761955613.36,38.30,83.98,53.44,53.95,35.4,59.5
1761955613.89,37.41,85.82,53.64,48.86,33.7,60.4
1761955614.42,37.38,87.54,53.82,40.44,32.2,61.3
1761955614.95,38.21,89.12,53.98,30.18,31.2,62.1
1761955615.48,39.84,90.53,54.13,19.90,30.4,62.8
1761955616.01,42.16,91.78,54.26,11.39,30.0,63.4
1761955616.53,44.99,92.83,54.37,6.19,30.0,63.9
1761955617.06,48.15,93.69,54.46,5.16,30.4,64.3
1761955617.59,51.44,94.34,54.53,8.53,31.2,64.7
1761955618.12,54.60,94.77,54.58,15.70,32.3,64.9
1761955618.65,57.43,94.98,54.60,25.42,33.7,65.0
1761955619.19,59.71,94.96,54.60,35.95,35.4,65.0
1761955619.72,61.30,94.72,54.57,45.45,37.3,64.9
1761955620.25,62.07,94.26,54.52,52.15,39.5,64.6
1761955620.78,61.98,93.59,54.45,54.96,41.8,64.3
1761955621.31,61.03,92.70,54.36,53.34,44.1,63.9
1761955621.84,59.29,91.61,54.24,47.57,46.5,63.3
1761955622.36,56.89,90.35,54.11,38.75,48.8,62.7
1761955622.90,53.98,88.90,53.96,28.32,51.1,62.0
1761955623.40,50.95,87.39,53.80,18.70,53.1,61.2
1761955623.90,47.85,85.76,53.63,10.92,54.9,60.4
1761955624.43,44.71,83.93,53.44,5.97,56.5,59.5
1761955624.96,41.90,81.98,53.23,5.26,57.9,58.5
1761955625.48,39.65,79.97,53.02,8.91,58.9,57.5
1761955626.01,38.09,77.89,52.80,16.29,59.6,56.4
1761955626.54,37.34,75.79,52.58,26.08,60.0,55.4
1761955627.07,37.45,73.68,52.36,36.55,59.9,54.3
1761955627.60,38.42,71.57,52.14,45.89,59.5,53.3
1761955628.13,40.16,69.51,51.92,52.41,58.7,52.3
1761955628.66,42.59,67.50,51.71,54.99,57.6,51.3
1761955629.19,45.50,65.58,51.51,53.12,56.1,50.3
1761955629.72,48.72,63.77,51.32,47.16,54.4,49.4
1761955630.25,51.99,62.09,51.14,38.19,52.4,48.5
1761955630.78,55.11,60.54,50.98,27.73,50.3,47.8
1761955631.31,57.84,59.16,50.84,17.72,48.0,47.1
1761955631.84,60.02,57.96,50.71,9.84,45.6,46.5
1761955632.37,61.48,56.95,50.60,5.55,43.2,46.0
1761955632.89,62.11,56.14,50.52,5.56,40.9,45.6
1761955633.42,61.89,55.54,50.46,9.89,38.7,45.3
1761955633.96,60.80,55.16,50.42,17.83,36.6,45.1
1761955634.49,58.94,55.00,50.40,27.91,34.7,45.0
1761955635.02,56.44,55.07,50.41,38.35,33.1,45.0
1761955635.55,53.49,55.36,50.44,47.26,31.8,45.2
1761955636.08,50.25,55.87,50.49,53.18,30.9,45.4
1761955636.61,46.99,56.60,50.57,54.98,30.2,45.8
1761955637.13,43.92,57.52,50.67,52.39,30.0,46.3
1761955637.66,41.25,58.65,50.78,45.85,30.1,46.8
1761955638.19,39.16,59.96,50.92,36.50,30.6,47.5
1761955638.72,37.80,61.45,51.08,25.92,31.5,48.2
1761955639.25,37.29,63.08,51.25,16.14,32.7,49.0
1761955639.79,37.64,64.85,51.43,8.80,34.3,49.9
1761955640.31,38.83,66.72,51.63,5.23,36.0,50.9
1761955640.84,40.77,68.69,51.84,6.02,38.1,51.8
1761955641.37,43.33,70.72,52.05,11.02,40.2,52.9
1761955641.90,46.35,72.81,52.27,19.40,42.5,53.9
1761955642.43,49.60,74.93,52.49,29.64,44.9,55.0
1761955642.96,52.87,77.06,52.72,40.01,47.3,56.0
1761955643.49,55.90,79.14,52.93,48.51,49.6,57.1
1761955644.02,58.51,81.19,53.15,53.79,51.8,58.1
1761955644.55,60.51,83.17,53.36,54.84,53.9,59.1
1761955645.08,61.74,85.05,53.56,51.50,55.7,60.0
1761955645.61,62.14,86.83,53.74,44.32,57.2,60.9
1761955646.14,61.67,88.46,53.91,34.66,58.4,61.7
1761955646.67,60.37,89.95,54.07,24.14,59.3,62.5
1761955647.20,58.32,91.27,54.21,14.67,59.8,63.1
1761955647.73,55.67,92.41,54.33,7.90,60.0,63.7
1761955648.26,52.60,93.36,54.43,5.05,59.8,64.2
1761955648.79,49.32,94.10,54.51,6.65,59.2,64.5
1761955649.32,46.07,94.62,54.56,12.39,58.2,64.8
1761955649.85,43.09,94.92,54.59,21.24,56.9,65.0
1761955650.38,40.57,95.00,54.60,31.63,55.3,65.0
1761955650.91,38.68,94.85,54.58,41.75,53.5,64.9
1761955651.44,37.57,94.48,54.55,49.76,51.4,64.7
1761955651.97,37.30,93.90,54.48,54.31,49.2,64.4
1761955652.50,37.89,93.10,54.40,54.56,46.9,64.0
1761955653.03,39.31,92.10,54.30,50.47,44.5,63.5
1761955653.56,41.44,90.91,54.17,42.79,42.1,63.0
1761955654.09,44.17,89.53,54.03,32.77,39.8,62.3
1761955654.59,47.09,88.08,53.87,22.88,37.8,61.5
1761955655.12,50.36,86.41,53.70,13.66,35.8,60.7
1761955655.65,53.60,84.60,53.51,7.30,34.0,59.8
1761955656.18,56.56,82.70,53.31,5.00,32.6,58.8
1761955656.71,59.04,80.70,53.10,7.13,31.4,57.8
1761955657.24,60.86,78.64,52.88,13.29,30.6,56.8
1761955657.74,61.87,76.66,52.67,21.86,30.1,55.8
1761955658.27,62.12,74.55,52.45,32.24,30.0,54.8
1761955658.80,61.50,72.43,52.23,42.32,30.3,53.7
1761955659.33,60.06,70.35,52.01,50.16,30.9,52.7
1761955659.86,57.90,68.32,51.80,54.46,31.9,51.7
1761955660.39,55.17,66.37,51.59,54.43,33.2,50.7
1761955660.92,52.06,64.51,51.40,50.08,34.9,49.8
1761955661.44,48.78,62.77,51.22,42.18,36.7,48.9
1761955661.98,45.56,61.16,51.05,32.10,38.8,48.1
1761955662.51,42.63,59.70,50.89,21.63,41.1,47.4
1761955663.04,40.21,58.43,50.76,12.70,43.4,46.7
1761955663.57,38.44,57.34,50.65,6.80,45.8,46.2
1761955664.10,37.46,56.44,50.55,5.02,48.2,45.7
1761955664.63,37.34,55.76,50.48,7.67,50.4,45.4
1761955665.13,38.01,55.31,50.43,13.79,52.5,45.2
1761955665.66,39.52,55.05,50.41,23.08,54.4,45.0
1761955666.19,41.74,55.01,50.40,33.54,56.2,45.0
1761955666.72,44.52,55.20,50.42,43.43,57.6,45.1
1761955667.24,47.64,55.61,50.46,50.89,58.7,45.3
1761955667.74,50.74,56.19,50.53,54.59,59.5,45.6
1761955668.27,53.93,57.01,50.61,54.28,59.9,46.0
1761955668.80,56.84,58.04,50.72,49.68,60.0,46.5
1761955669.33,59.27,59.26,50.85,41.58,59.7,47.1
1761955669.87,61.02,60.66,50.99,31.39,59.0,47.8
1761955670.39,61.97,62.21,51.16,21.05,57.9,48.6
1761955670.92,62.07,63.91,51.34,12.22,56.6,49.5
1761955671.45,61.31,65.73,51.53,6.57,54.9,50.4
1761955671.99,59.74,67.67,51.73,5.06,53.0,51.3
1761955672.51,57.47,69.67,51.94,7.96,50.9,52.3
1761955673.05,54.64,71.75,52.16,14.81,48.6,53.4
1761955673.57,51.50,73.85,52.38,24.28,46.3,54.4
1761955674.10,48.22,75.96,52.60,34.79,43.9,55.5
1761955674.63,45.03,78.07,52.82,44.47,41.6,56.5
1761955675.16,42.18,80.15,53.04,51.58,39.3,57.6
1761955675.69,39.85,82.17,53.25,54.86,37.2,58.6
1761955676.22,38.21,84.10,53.46,53.74,35.2,59.6
1761955676.76,37.38,85.94,53.65,48.41,33.6,60.5
1761955677.29,37.41,87.65,53.83,39.80,32.2,61.3
